id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count
1009007161450663937,eynews,2018-06-19,09:37:08,How can you communicate health stories through music? Help craft the conversation: ask @joelbeckerman a question live @CannesLions  https://t.co/AQ1C7Y190l #CannesLions #BetterQuestions  https://t.co/TLLjPW9fKj,70001932,+0000,"[{'screen_name': 'joelbeckerman', 'name': 'joel beckerman', 'id': '71511368'}, {'screen_name': 'canneslions', 'name': 'canneslions', 'id': '10317832'}]","['canneslions', 'betterquestions']",0,4
1009004193162694656,eynews,2018-06-19,09:25:20,"“Usually as women, we are receiving offers rather than making the offer. Now I go in with my offer,” @Badassboz says about building her career. #CannesLions #BetterQuestions #WomenFastForward  https://t.co/7WiNhDtqZv",70001932,+0000,"[{'screen_name': 'badassboz', 'name': 'bozoma saint john', 'id': '18129606'}]","['canneslions', 'betterquestions', 'womenfastforward']",0,21
1009003246151663616,eynews,2018-06-19,09:21:34,"@scullather @badassboz @StephMcMahon @llSuperwomamll @Cannes_Lions Hi Scott, did you know that you can ask questions in today's session? Submit your question here:  https://t.co/B3OAioDdt7 #BetterQuestions #CannesLions ~SAC  https://t.co/AL9XAZwuLv",70001932,+0000,[],"['betterquestions', 'canneslions']",0,0
1009002599499161600,eynews,2018-06-19,09:19:00,"@tallam_kumar Hello Raghu, if you want to read another related article, please visit  https://t.co/NYGe3iAFn1. Let us know your insights. ^DCT",70001932,+0000,[],[],0,0
1009002598857404416,eynews,2018-06-19,09:19:00,"@Bigumigu Hello bigumigu, innovative and creative ideas are at the heart of #CannesLions and for the second year, we’re helping you to unlock those ideas using #BetterQuestions. What question will you ask?  https://t.co/eoqoBPu8SG",70001932,+0000,[],"['canneslions', 'betterquestions']",0,0
1009002598744121344,eynews,2018-06-19,09:19:00,"@MartinaSuess Hello Martina, great insight – asking questions is essential to help businesses, governments and societies solve their toughest challenges. Will your question be the one to shape a new idea? Ask now:  https://t.co/5q2mc3dZXN #CannesLions",70001932,+0000,[],['canneslions'],0,0
1009002598505033728,eynews,2018-06-19,09:19:00,"@miapearson Hello Mia, innovative and creative ideas are at the heart of #CannesLions and for the second year, we’re helping you to unlock those ideas using #BetterQuestions. What question will you ask?  https://t.co/iQ55E6lmek ^DCT",70001932,+0000,[],"['canneslions', 'betterquestions']",0,0
1009002097810042880,eynews,2018-06-19,09:17:01,"@fifiotoole Hello Fiona, a big idea can start with something small, like asking #BetterQuestions. Will your question be the one to shape a new idea? Ask now:  https://t.co/VWPYlmnaJC #CannesLions  https://t.co/L71Tw3FcQF",70001932,+0000,[],"['betterquestions', 'canneslions']",0,1
1009002097558413313,eynews,2018-06-19,09:17:01,"@Mirko_Kaminski Great insight, Mirko – asking questions is essential to help businesses, governments and societies solve their toughest challenges. Will your question be the one to shape a new idea? Ask now:  https://t.co/atwpN9Gtt5 #CannesLions  https://t.co/uThN2yyhIB",70001932,+0000,[],['canneslions'],0,0
1009002095146618880,eynews,2018-06-19,09:17:00,"@mentalmarketer Hello, please share your insights with us. You can also visit  https://t.co/wBAodd8xzP to discover more articles related to the topic. ^DCT",70001932,+0000,[],[],0,0
1008999425270743042,eynews,2018-06-19,09:06:23,"Make the case that the brand is good for society and good for growth. That’s the way it stays stainable. @marcpritchard1, Chief Brand Officer, @ProcterGamble, on purpose.   Ask your questions to the #CannesLions Beach stage speakers:  https://t.co/pximr1XeFJ  #BetterQuestions  https://t.co/pJTZAxdiPm",70001932,+0000,"[{'screen_name': 'marcpritchard1', 'name': 'marc pritchard', 'id': '536164600'}, {'screen_name': 'proctergamble', 'name': 'procter & gamble', 'id': '27025414'}]","['canneslions', 'betterquestions']",0,2
1008999130100846598,eynews,2018-06-19,09:05:13,"@Spage2 @KetchumPR @TimKobe Great question Sabrina, have you taken a look at the other questions being shared today?  https://t.co/B3OAioDdt7 #BetterQuestions #CannesLions ~SAC",70001932,+0000,[],"['betterquestions', 'canneslions']",0,0
1008997222762115074,eynews,2018-06-19,08:57:38,"Fear of finding out about a healthcare issue? Crush your FOFO, says @Gwengwyn speaking live @CannesLions. Ask your question now  https://t.co/1KyS08t32F #CannesLions #BetterQuestions  https://t.co/ZyJw4WMsYK",70001932,+0000,"[{'screen_name': 'gwengwyn', 'name': 'gwenan white', 'id': '213329957'}, {'screen_name': 'canneslions', 'name': 'canneslions', 'id': '10317832'}]","['canneslions', 'betterquestions']",0,0
1008997199026577408,eynews,2018-06-19,08:57:33,@KetchumPR @TimKobe Did you know that you can ask your questions directly to today's speakers? Submit questions for this session today here:  https://t.co/B3OAioDdt7 #BetterQuestions #CannesLions ~SAC  https://t.co/1kLhO5O9Jw,70001932,+0000,[],"['betterquestions', 'canneslions']",0,0
1008994301018279936,eynews,2018-06-19,08:46:02,"Today at the #CannesLions Beach stage we have Andrew Clarke @MarsGlobal, @marcpritchard1 @ProcterGamble, @RajaRajamannar @Mastercard, Eva Santos Bouza @ProximityWW, @Akon, @ruthnmortimer   submit your question to them here:  https://t.co/pximr1XeFJ   #BetterQuestions  https://t.co/xEcrUr0nG6",70001932,+0000,"[{'screen_name': 'marsglobal', 'name': 'mars, incorporated', 'id': '300360969'}, {'screen_name': 'marcpritchard1', 'name': 'marc pritchard', 'id': '536164600'}, {'screen_name': 'proctergamble', 'name': 'procter & gamble', 'id': '27025414'}, {'screen_name': 'rajarajamannar', 'name': 'raja rajamannar', 'id': '59563511'}, {'screen_name': 'mastercard', 'name': 'mastercard', 'id': '75014376'}, {'screen_name': 'proximityww', 'name': 'proximity worldwide', 'id': '14269033'}, {'screen_name': 'akon', 'name': 'akon', 'id': '25421094'}, {'screen_name': 'ruthnmortimer', 'name': 'ruth mortimer', 'id': '3166134153'}]","['canneslions', 'betterquestions']",0,5
1008993295362555904,eynews,2018-06-19,08:42:02,"@garyhoff @TimKobe @NancyKramer @IBM_iX @IBMMEA Really interesting, especially the point about only 20% of the world's data being searchable - how will businesses unlock that? If you have any questions you can submit them for this session today here:  https://t.co/B3OAioDdt7 #BetterQuestions #CannesLions ~SAC  https://t.co/dVk6G0IrSV",70001932,+0000,[],"['betterquestions', 'canneslions']",0,1
1008992434116800512,eynews,2018-06-19,08:38:37,@Fuse_Agency @TimKobe @Cannes_Lions Great to hear from Tim's experiences! You can submit questions for this session today here:  https://t.co/B3OAioDdt7 #BetterQuestions #CannesLions ~SAC  https://t.co/eNGqPE5gXt,70001932,+0000,[],"['betterquestions', 'canneslions']",0,0
1008991948982685696,eynews,2018-06-19,08:36:41,"@comprock @TimKobe Hi Michael, have you submitted any questions to @TimKobe? You can submit questions to the session today here:  https://t.co/B3OAioDdt7 #BetterQuestions #CannesLions ~SAC  https://t.co/k4HbPiDDFs",70001932,+0000,"[{'screen_name': 'timkobe', 'name': 'tim kobe', 'id': '57670457'}]","['betterquestions', 'canneslions']",0,0
1008990266789728256,eynews,2018-06-19,08:30:00,"Will your question be the one to shape a new idea today? @digitalstrategy, our Global Advisory Leader for #Media &amp; #Entertainment, explains why asking #BetterQuestions is important at @CannesLions   Ask your question to @Cannes_Lions speakers here:  https://t.co/B3OAioUOkF  https://t.co/ql1QU50HQA",70001932,+0000,"[{'screen_name': 'digitalstrategy', 'name': 'janet balis', 'id': '15062929'}, {'screen_name': 'canneslions', 'name': 'canneslions', 'id': '10317832'}, {'screen_name': 'cannes_lions', 'name': 'lions | the home of creativity', 'id': '20139902'}]","['media', 'entertainment', 'betterquestions']",6,761
1008987578887032834,eynews,2018-06-19,08:19:19,"Who to expect on the  @Cannes_Lions Interactive stage today: Verra Budimlija from @WavemakerUK, Thom Noble from @Neurostrata, @tmuellernyc, @KarenKaplanHH, @Greenlight_MDR and @colum.   Ask your questions to the speakers now:  https://t.co/wz7ILgIPnw #BetterQuestions #CannesLions  https://t.co/yLB9MgRXoK",70001932,+0000,"[{'screen_name': 'cannes_lions', 'name': 'lions | the home of creativity', 'id': '20139902'}, {'screen_name': 'wavemakeruk', 'name': 'wavemaker uk', 'id': '902544740058628098'}, {'screen_name': 'neurostrata', 'name': 'neurostrata', 'id': '2291566994'}, {'screen_name': 'tmuellernyc', 'name': 'thomas mueller', 'id': '14662564'}, {'screen_name': 'karenkaplanhh', 'name': 'karen kaplan', 'id': '2458734464'}, {'screen_name': 'greenlight_mdr', 'name': 'melissa rancourt', 'id': '120750483'}, {'screen_name': 'colum', 'name': 'colum slevin', 'id': '9126812'}]","['betterquestions', 'canneslions']",0,7
1008982475698294786,eynews,2018-06-19,07:59:02,On #CannesLions Forum stage today: @timkobe @nancykramer @badassboz @IISuperwomanII @StephMcMahon @carllentzNYC @caspertk @melaniewhelan1 @tristanharris @EleanorMills @KamalSinclair @CarlaBuzasi @hollielubbock  Share your questions now:  https://t.co/Ncykx7vPRc #BetterQuestions  https://t.co/LQDOP7zdkR,70001932,+0000,"[{'screen_name': 'timkobe', 'name': 'tim kobe', 'id': '57670457'}, {'screen_name': 'nancykramer', 'name': 'nancykramer', 'id': '14773905'}, {'screen_name': 'badassboz', 'name': 'bozoma saint john', 'id': '18129606'}, {'screen_name': 'stephmcmahon', 'name': 'stephanie mcmahon', 'id': '1195370804'}, {'screen_name': 'carllentznyc', 'name': 'carl lentz', 'id': '71187306'}, {'screen_name': 'caspertk', 'name': 'casper ter kuile', 'id': '14088156'}, {'screen_name': 'melaniewhelan1', 'name': 'melanie', 'id': '330422304'}, {'screen_name': 'tristanharris', 'name': 'tristan harris', 'id': '5854882'}, {'screen_name': 'eleanormills', 'name': 'eleanor mills', 'id': '204387576'}, {'screen_name': 'kamalsinclair', 'name': 'kamal sinclair', 'id': '35894771'}, {'screen_name': 'carlabuzasi', 'name': 'carla buzasi', 'id': '154083223'}, {'screen_name': 'hollielubbock', 'name': 'hollie lubbock', 'id': '84593928'}]","['canneslions', 'betterquestions']",0,10
1008960619507220480,eynews,2018-06-19,06:32:11,"Will your question be the one to shape a new idea?  Join #BetterQuestions online or on these stages today: The Forum, Interactive Stage, #CannesLions Beach &amp; Healthcare Insights Stage.  Ask your question now:  https://t.co/Vp9JwiFKkb  #BetterQuestions  https://t.co/Pb7HAfbzAj",70001932,+0000,[],"['betterquestions', 'canneslions', 'betterquestions']",0,4
1008937418681135104,eynews,2018-06-19,05:00:00,Artificial intelligence could hardwire sexism into our future. Unless we stop it. This is one of the interesting topics discussed at #CannesLions:  https://t.co/YTDAPFlInx #BetterQuestions #AI,70001932,+0000,[],"['canneslions', 'betterquestions', 'ai']",0,21
1008818857295990787,eynews,2018-06-18,21:08:53,Here are some of the #BetterQuestions that shaped the conversation at @Cannes_Lions today. Ask your questions to tomorrow’s speakers:  https://t.co/B3OAioDdt7 #CannesLions  https://t.co/RE98226GI1,70001932,+0000,"[{'screen_name': 'cannes_lions', 'name': 'lions | the home of creativity', 'id': '20139902'}]","['betterquestions', 'canneslions']",0,11
1008806940959371265,eynews,2018-06-18,20:21:32,"Thank you for taking part in our poll! Answers from the CEOs surveyed are below, find out more here  https://t.co/Q7E4oqg4P3 #GrowthBarometer  https://t.co/UD6bSYs09p",70001932,+0000,[],['growthbarometer'],0,1
1008756225050365953,eynews,2018-06-18,17:00:00,What are the new rules and how will they impact creativity? Emerging dimensions of diversity are arising in the workplace. Here’s how to leverage them to thrive through disruption:  https://t.co/1WB6yT7EOC #BetterQuestions #CannesLions,70001932,+0000,[],"['betterquestions', 'canneslions']",0,5
1008753756660555777,eynews,2018-06-18,16:50:11,"Live from @Cannes_Lions we discuss the importance of questions with @johnrudaizky, our Global Brand and #Marketing Leader and @terryatlions, former Chairman, #CannesLions. #BetterQuestions.   Join the conversation and ask your questions here:  https://t.co/B3OAioDdt7  https://t.co/qL8VVCeIiV",70001932,+0000,"[{'screen_name': 'cannes_lions', 'name': 'lions | the home of creativity', 'id': '20139902'}, {'screen_name': 'johnrudaizky', 'name': 'john rudaizky', 'id': '43153370'}, {'screen_name': 'terryatlions', 'name': 'terry savage', 'id': '47304240'}]","['marketing', 'canneslions', 'betterquestions']",2,41
1008752071754113025,eynews,2018-06-18,16:43:30,"@ie_andrea Hello Andrea, please share your insights with us. If you want to read another article by Mark Weinberger, you can check  https://t.co/QcEBHMIWAq. ^DCT",70001932,+0000,[],[],0,0
1008743588342136832,eynews,2018-06-18,16:09:47,"@hakosam Hello Sam, some of the world’s most inspiring and creative people are together in Cannes to explore creativity from every angle: will your question be the one to shape a new idea?  https://t.co/J8JLqjMPFe #BetterQuestions #CannesLions  https://t.co/Io46YwMhsB",70001932,+0000,[],"['betterquestions', 'canneslions']",0,0
1008743408645656576,eynews,2018-06-18,16:09:04,"@mw145 Hello Mike, we’re using #BetterQuestions to unlock the creative and innovative ideas being created at this year’s #CannesLions festival, what question will you ask?  https://t.co/awPS3NjVln ^MB  https://t.co/t0wmSi33Iv",70001932,+0000,[],"['betterquestions', 'canneslions']",0,1
1008733461522329600,eynews,2018-06-18,15:29:33,The first day of #CannesLions is nearly over - we've been collecting the questions being asked to the speakers. Join us live at 6pm CEST when @johnrudaizky speaks to @terryatlions former Chairman of @Cannes_Lions about the festival:  https://t.co/ggG7ngnanv #BetterQuestions  https://t.co/S7GGsg6Nmq,70001932,+0000,"[{'screen_name': 'johnrudaizky', 'name': 'john rudaizky', 'id': '43153370'}, {'screen_name': 'terryatlions', 'name': 'terry savage', 'id': '47304240'}, {'screen_name': 'cannes_lions', 'name': 'lions | the home of creativity', 'id': '20139902'}]","['canneslions', 'betterquestions']",0,4
1008728230990434304,eynews,2018-06-18,15:08:46,How can immersive experience design help create unparalleled content for brands? KK Barrett explores live @CannesLions. What will you ask the panel?  https://t.co/1KyS08t32F #BetterQuestions #CannesLions  https://t.co/8uemJXjyvN,70001932,+0000,"[{'screen_name': 'canneslions', 'name': 'canneslions', 'id': '10317832'}]","['betterquestions', 'canneslions']",1,7
1008718410388267009,eynews,2018-06-18,14:29:44,Andrea Bell of @wgsn asks what will drive consumer behavior in 2020. Ask your question now live @CannesLions  https://t.co/1KyS08t32F #BetterQuestions #CannesLions  https://t.co/peoIivd21K,70001932,+0000,"[{'screen_name': 'wgsn', 'name': 'wgsn', 'id': '16181819'}, {'screen_name': 'canneslions', 'name': 'canneslions', 'id': '10317832'}]","['betterquestions', 'canneslions']",0,3
