id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count
976356509578907648,pwc,2018-03-21,07:15:06,Inside the Mind of the CEO: @ISAConexiones CEO Bernardo Vargas Gibsone on why leaders must push fervently for better values:  https://t.co/ftReivs7cF  https://t.co/1ThShrsDc8,40937524,+0000,"[{'screen_name': 'isaconexiones', 'name': 'isaconexiones', 'id': '329756869'}]",[],0,8
976331342181892096,pwc,2018-03-21,05:35:05,EMEA risks being burned by a “false sense” of #cybersecurity. #GSISS breaks down the 2018 #InfoSec landscape:  https://t.co/lTgGVxd1Zj  https://t.co/FjrrI1v7yl,40937524,+0000,[],"['cybersecurity', 'gsiss', 'infosec']",0,8
976297364477521920,pwc,2018-03-21,03:20:05,How can #telecoms reinvent their paths toward growth and differentiation? Read ‘A tale of two telecoms’:  https://t.co/tHvL3pOPY0 @strategyand  https://t.co/5nFv9NItT0,40937524,+0000,"[{'screen_name': 'strategyand', 'name': 'strategy&', 'id': '50089737'}]",['telecoms'],0,10
976167763139026944,pwc,2018-03-20,18:45:05,"Across the globe, where are women reporting higher access to career opportunities? Developing countries. See more in our #IWD2018 report:  https://t.co/U7Ocgqiupa #Diversity  https://t.co/RXJfIbDT2W",40937524,+0000,[],"['iwd2018', 'diversity']",0,6
976158967046070273,pwc,2018-03-20,18:10:08,"By 2030, personal mileage will increase in all markets...especially in China. See more from our auto study:  https://t.co/QJHYfUEmCx  https://t.co/nGixtbG6eI",40937524,+0000,[],[],1,3
976026835376136193,pwc,2018-03-20,09:25:05,Oil and Gas strategic alliances are speeding up the application of emerging digital technologies. What does this mean for work practices and process? See our CEO Survey O&amp;G findings here:  https://t.co/EdD3D6WfmB  https://t.co/pwp5mYv9Tx,40937524,+0000,[],[],0,7
976006702570065921,pwc,2018-03-20,08:05:05,Who is committing the fraud? Our survey finds a significant increase in #EconomicCrime committed by internal actors. See more:  https://t.co/d1Phvq52Rx  https://t.co/v7G9WnQ8gc,40937524,+0000,[],['economiccrime'],0,2
975967695987503105,pwc,2018-03-20,05:30:05,Some countries are proving more successful than others at closing the #GenderPayGap. We analyse the trends in our #WomenInWork index.  https://t.co/iUggqj8QfQ #IWD2018  https://t.co/LfXWiXwbPs,40937524,+0000,[],"['genderpaygap', 'womeninwork', 'iwd2018']",1,28
975934982135967746,pwc,2018-03-20,03:20:06,How do you think Country Risk is changing across the globe? We talk about it in our latest #economics podcast. Subscribe to all here:  https://t.co/yUTbz5TZek  https://t.co/FWGAbehDId,40937524,+0000,[],['economics'],0,5
975841868385832960,pwc,2018-03-19,21:10:06,Is your #internalaudit function pushing the boundaries from evolutionary to revolutionary?  https://t.co/fpRNDwQc1G  https://t.co/d8T5sjLGIt,40937524,+0000,[],['internalaudit'],0,13
975804114344054784,pwc,2018-03-19,18:40:05,How do #RealEstate leaders view the challenges they face from technologies like #DriverlessCars and #blockchain? Find out:  https://t.co/x0xvY5FtEW  https://t.co/aCSjac46Km,40937524,+0000,[],"['realestate', 'driverlesscars', 'blockchain']",0,9
975758815797923845,pwc,2018-03-19,15:40:05,"Success doesn’t happen by chance, says PwC’s Mark Schofield. The right #KPIs can ensure that your #taxfunction is on track. Details here:  https://t.co/tuJ0T6wpQr  https://t.co/YOmcv125HM",40937524,+0000,[],"['kpis', 'taxfunction']",0,8
975726127183515649,pwc,2018-03-19,13:30:11,Didier Lavion shares the highlights from our 2018 Global Economic Crime and Fraud Survey. See here:  https://t.co/7I8C6aNO1Z  https://t.co/suUKnRmiig,40937524,+0000,[],[],0,9
975689613925904385,pwc,2018-03-19,11:05:06,48% of new mothers said they were overlooked for promotion on their return to work. @carolstubbings on what women want in the workplace:  https://t.co/TWsNrHL2lF #IWD2018  https://t.co/nRsiaaow87,40937524,+0000,"[{'screen_name': 'carolstubbings', 'name': 'carol stubbings', 'id': '1690939160'}]",['iwd2018'],1,6
975635506351476736,pwc,2018-03-19,07:30:05,How are #insurance CEOs planning to drive profitability and growth over the next 12 months? 49% are planning a new strategic alliance or #jointventure. Here’s more: #CEOSurvey  https://t.co/aMfCSdIrWM  https://t.co/ArC7pSZ41J,40937524,+0000,[],"['insurance', 'jointventure', 'ceosurvey']",0,8
975602786766376960,pwc,2018-03-19,05:20:04,"The 3 fundamentals to female career success? Transparency, Strategic support, and Life, family care ​&amp; work. Details here:  https://t.co/U7Ocgqiupa #IWD2018 #WomenInBusiness #PwC365  https://t.co/Aldz7EWR78",40937524,+0000,[],"['iwd2018', 'womeninbusiness', 'pwc365']",1,23
974719471112871936,pwc,2018-03-16,18:50:05,Is your C-suite delegating digital risk management? That could be a blunder. Explore the latest #GSISS for insights:  https://t.co/lTgGVxuDnT  https://t.co/SPWWi77FG6,40937524,+0000,[],['gsiss'],0,13
974699389724872704,pwc,2018-03-16,17:30:18,New Q&amp;A with @ISAConexiones CEO Bernardo Vargas Gibsone: Why Latin American Business May (Finally) Be Ready for Growth:  https://t.co/ftReivs7cF  https://t.co/PtdIUNBdYV,40937524,+0000,"[{'screen_name': 'isaconexiones', 'name': 'isaconexiones', 'id': '329756869'}]",[],0,3
974679205798666240,pwc,2018-03-16,16:10:05,New @stratandbiz interview: @valentinstalf of @n26 on making banking as simple as music downloading. #fintech  https://t.co/OrdC0ZTUNI  https://t.co/AWk2ZqRfvX,40937524,+0000,"[{'screen_name': 'stratandbiz', 'name': 'strategy+business', 'id': '365495044'}, {'screen_name': 'valentinstalf', 'name': 'valentin stalf', 'id': '240750646'}, {'screen_name': 'n26', 'name': 'n26', 'id': '2385273733'}]",['fintech'],0,19
974651519512563714,pwc,2018-03-16,14:20:05,Get the details on which countries have the largest and smallest #GenderPayGap. Explore our #WomenInWork analysis here:  https://t.co/iUggqj8QfQ #WomenInBusiness  https://t.co/jjddZYCMem,40937524,+0000,[],"['genderpaygap', 'womeninwork', 'womeninbusiness']",1,18
974623843515068416,pwc,2018-03-16,12:30:06,"Forces of regulation, #technology &amp; changing consumer behaviour are ushering in a period of disruption in Asset &amp; Wealth Management. Find out how CEOs are preparing: #CEOSurvey  https://t.co/JNyYlDY694  https://t.co/0OUTNL24ty",40937524,+0000,[],"['technology', 'ceosurvey']",0,11
974587352512454656,pwc,2018-03-16,10:05:06,80% of women polled said they have family support in their career ambitions. Are you one of them? See our #IWD2018 report:  https://t.co/U7Ocgqiupa #WomenInBusiness #PwC365  https://t.co/5cxffQ7Bcm,40937524,+0000,[],"['iwd2018', 'womeninbusiness', 'pwc365']",2,10
974535760635314179,pwc,2018-03-16,06:40:05,The portrait of an early adopter of #AI devices? Find out in our Global #ConsumerInsights report:  https://t.co/ih0UVMRfy5  https://t.co/mWRbfqjRkL,40937524,+0000,[],"['ai', 'consumerinsights']",1,23
974514369932361731,pwc,2018-03-16,05:15:06,What 3 steps can #TMT companies take to address the new #AI landscape? Read here:  https://t.co/BEf5dPV5DM  https://t.co/JxVe2bST4w,40937524,+0000,[],"['tmt', 'ai']",0,3
974481652041879555,pwc,2018-03-16,03:05:05,"CEOs far more concerned about over-regulation, terrorism &amp; #taxes than investors are. But there is common ground in other areas. See here:  https://t.co/1mbBZ49JhQ #CEOSurvey  https://t.co/61SHThv7oA",40937524,+0000,[],"['taxes', 'ceosurvey']",0,6
974441383078629376,pwc,2018-03-16,00:25:04,What will the vehicle of the future likely be? One that’s on-demand and shared. See more predictions from our report:  https://t.co/QJHYfUEmCx  https://t.co/0xwIeYiT91,40937524,+0000,[],[],0,3
974399864263069697,pwc,2018-03-15,21:40:05,Way to go! At least 50% of women polled are negotiating better opportunities for themselves in the workplace. See here:  https://t.co/U7Ocgqiupa #IWD2018 #FemaleAdvancement #PwC365  https://t.co/GYfmeKUicC,40937524,+0000,[],"['iwd2018', 'femaleadvancement', 'pwc365']",0,17
974354567625396226,pwc,2018-03-15,18:40:06,"Top 3 impacts of #EconomicCrime &amp; Fraud: Employee morale, business relations, damage to reputation &amp; brand strength. Details here:  https://t.co/d1Phvq52Rx  https://t.co/DlUvG0gNAP",40937524,+0000,[],['economiccrime'],0,11
974318081710403584,pwc,2018-03-15,16:15:07,"A better future for #telecoms? There are different paths to take. In this scenario, see where two providers land in 2025:  https://t.co/tHvL3pxf6s @strategyand  https://t.co/jcKoBIMhbS",40937524,+0000,"[{'screen_name': 'strategyand', 'name': 'strategy&', 'id': '50089737'}]",['telecoms'],0,12
974180922483494913,pwc,2018-03-15,07:10:05,How is your internal audit function tackling today’s emerging technologies?  https://t.co/fpRNDwQc1G  https://t.co/RYZ3DuNsAR,40937524,+0000,[],[],0,12
974155758475599874,pwc,2018-03-15,05:30:06,#RealEstate is universally acknowledged as late in its cycle -- hence the caution expressed by industry leaders surveyed in @PwC &amp; @UrbanLandInst report:  https://t.co/x0xvY5FtEW  https://t.co/bkqnl9XNUB,40937524,+0000,"[{'screen_name': 'pwc', 'name': 'pwc', 'id': '40937524'}, {'screen_name': 'urbanlandinst', 'name': 'urban land institute', 'id': '14955620'}]",['realestate'],0,10
974123039448338432,pwc,2018-03-15,03:20:05,Want more opportunities at work? Self-advocacy will get you places. Explore insights in our International Women’s Day report:  https://t.co/U7Ocgqiupa #IWD18 #Diversity #PwC365  https://t.co/flfHdbrYcJ,40937524,+0000,[],"['iwd18', 'diversity', 'pwc365']",1,14
974036275190693889,pwc,2018-03-14,21:35:19,"Does it really matter who delivers packages? Some #consumers don’t seem to think so, according to @PwC’s #ConsumerInsights report. See more:  https://t.co/ih0UVN8QWF  https://t.co/0Ly1XnC3kE",40937524,+0000,"[{'screen_name': 'pwc', 'name': 'pwc', 'id': '40937524'}]","['consumers', 'consumerinsights']",0,28
973977073898475522,pwc,2018-03-14,17:40:04,More than 80% of #insurance CEOs are concerned about shortages of #digital skills. And that’s not all. 86% believe there’s a lack of soft skills too. Here’s more: #CEOSurvey  https://t.co/aMfCSdIrWM  https://t.co/f7XRP4mwr5,40937524,+0000,[],"['insurance', 'digital', 'ceosurvey']",1,13
973955687876358145,pwc,2018-03-14,16:15:05,Tally the Taxes: a guide for executives during a corporate restructure:  https://t.co/LNwpi6kIoZ @stratandbiz  https://t.co/Qkt8ntWz5j,40937524,+0000,"[{'screen_name': 'stratandbiz', 'name': 'strategy+business', 'id': '365495044'}]",[],0,7
973933035971399680,pwc,2018-03-14,14:45:05,"Asset &amp; Wealth Management CEOs are as confident about their growth prospects as ever, but are they aware disruption is looming? Explore #CEOSurvey:  https://t.co/JNyYlDY694  https://t.co/FazrewEsgR",40937524,+0000,[],['ceosurvey'],0,10
973877672102236160,pwc,2018-03-14,11:05:05,"What do CEOs cite as a leading threat? Over regulation, along with tax regime changes, geopolitical environment &amp; cyber threats. See our #​OilAndGas #CEOSurvey findings:  https://t.co/I6nNuJkKBE #EnergyResources  https://t.co/ohKuZPgBGx",40937524,+0000,[],"['ceosurvey', 'energyresources']",0,8
973798399140093952,pwc,2018-03-14,05:50:05,"What has to change for women at work, particularly as it relates to strategic support? PwC’s @aoiferflood shares her take in @theglasshammer. #IWD2018  https://t.co/S5lvZ0FhgQ  https://t.co/1H8ZmvCEBm",40937524,+0000,"[{'screen_name': 'aoiferflood', 'name': 'aoife flood', 'id': '543807153'}, {'screen_name': 'theglasshammer', 'name': 'theglasshammer', 'id': '14999417'}]",['iwd2018'],0,16
973756877812174848,pwc,2018-03-14,03:05:05,"With saturated #wireless markets across Europe, how can carriers “re-differentiate” to stave off commoditization? Details here from @strategyand:  https://t.co/YYwcpc9ECL  https://t.co/NcX1HXNFki",40937524,+0000,"[{'screen_name': 'strategyand', 'name': 'strategy&', 'id': '50089737'}]",['wireless'],0,7
973670059607560193,pwc,2018-03-13,21:20:06,"#RealEstate continues to attract capital, demonstrating stability and appeal over other asset classes in an uncertain investment world. New report by @PwC @UrbanLandInst is out now:  https://t.co/x0xvY5FtEW  https://t.co/2Goc35rIqZ",40937524,+0000,"[{'screen_name': 'pwc', 'name': 'pwc', 'id': '40937524'}, {'screen_name': 'urbanlandinst', 'name': 'urban land institute', 'id': '14955620'}]",['realestate'],0,7
973638597369876480,pwc,2018-03-13,19:15:05,#FemaleAdvancement and the importance of strategic support. How are networks mobilising women? Explore our #IWD18 report:  https://t.co/U7Ocgqiupa #WomenInBusiness  https://t.co/ZakK92we4a,40937524,+0000,[],"['femaleadvancement', 'iwd18', 'womeninbusiness']",1,27
973569388078092288,pwc,2018-03-13,14:40:04,Who are the biggest #CountryRisk risers &amp; fallers? Our latest #economics podcast shares insights on global trends: Listen here:  https://t.co/xaiCxOVW7d  https://t.co/jxJYCfRfBy,40937524,+0000,[],"['countryrisk', 'economics']",0,8
973549302411878401,pwc,2018-03-13,13:20:16,What influences #consumers to buy? Our new Global Consumer Insights report shares the details:  https://t.co/ih0UVN8QWF  https://t.co/mZGJTPxS8S,40937524,+0000,[],['consumers'],0,22
973533452623630336,pwc,2018-03-13,12:17:17,Asset &amp; Wealth Management CEOs are as confident about their growth prospects as ever. What’s behind this optimism? Find out:  https://t.co/JNyYlDY694 #CEOSurvey  https://t.co/gpOlHO33bt,40937524,+0000,[],['ceosurvey'],0,2
973515283783614464,pwc,2018-03-13,11:05:05,Why are some countries scoring better than others in the #GenderPayGap? Explore our #WomenInWork analysis in detail.  https://t.co/iUggqj8QfQ #WomenInBusiness #IWD2018  https://t.co/l2VdzA30dA,40937524,+0000,[],"['genderpaygap', 'womeninwork', 'womeninbusiness', 'iwd2018']",0,10
973461178545565699,pwc,2018-03-13,07:30:05,"The building blocks of success, acc/to @ahussherr: Be authentic; always learn; build the best team; be true to yourself:  https://t.co/vgAcZkMs86 #IWD2018  https://t.co/k6zh2fJiHL",40937524,+0000,[],['iwd2018'],0,8
973428462341017600,pwc,2018-03-13,05:20:05,"New @stratandbiz interview with Michael Pennisi of @QSuperFund: You have to transform your way of thinking, but stay true to your values:  https://t.co/S1pioUrJfa  https://t.co/KovMaFb0M9",40937524,+0000,"[{'screen_name': 'stratandbiz', 'name': 'strategy+business', 'id': '365495044'}, {'screen_name': 'qsuperfund', 'name': 'qsuper fund', 'id': '369916943'}]",[],0,7
973397001533558784,pwc,2018-03-13,03:15:04,#GDPR and NIS are opportunities for biz to align data-use and #RiskManagement strategies. We explain in new #GSISS:  https://t.co/lTgGVxuDnT  https://t.co/a9Hb2Y4DMW,40937524,+0000,[],"['gdpr', 'riskmanagement', 'gsiss']",0,5
973229659910557697,pwc,2018-03-12,16:10:07,What's essential to creating a more inclusive working environment for women &amp; men? ​See 3 strategies from​ ​@Bob_Moritz &amp; @sharmilaakarve:  https://t.co/rz8q5YidTu ​#IWD2018​ @WEF  https://t.co/nrzUpRwrSp,40937524,+0000,"[{'screen_name': 'bob_moritz', 'name': 'bob moritz', 'id': '2419427275'}, {'screen_name': 'sharmilaakarve', 'name': 'sharmila karve', 'id': '752366014768242688'}, {'screen_name': 'wef', 'name': 'world economic forum', 'id': '5120691'}]",['iwd2018'],1,16
973156667117457408,pwc,2018-03-12,11:20:04,Bias in the workplace isn’t always obvious. Are you aware of your blind spots? See our International Women’s Day survey report here:  https://t.co/U7Ocgqiupa #WomenInLeadership #IWD2018 #PwC365  https://t.co/NuDoCPVNyl,40937524,+0000,[],"['womeninleadership', 'iwd2018', 'pwc365']",1,37
973131505307447297,pwc,2018-03-12,09:40:05,We don't know what the #futureofwork will look like. But we do know women will be demanding a greater say in how they can succeed. The men at the top must be part of the conversation. @carolstubbings #IWD2018  https://t.co/TWsNrHL2lF  https://t.co/v19F5D0vlI,40937524,+0000,"[{'screen_name': 'carolstubbings', 'name': 'carol stubbings', 'id': '1690939160'}]","['futureofwork', 'iwd2018']",1,22
973101306473844741,pwc,2018-03-12,07:40:05,What are the shopping habits of over 22K consumers in 27 countries? Our new report – out soon – takes a look. Sign up for a copy here:  https://t.co/TEXg2kWyBx  https://t.co/CoOfQijTfw,40937524,+0000,[],[],0,18
973069846777823233,pwc,2018-03-12,05:35:04,Are you priortising cost-cutting at the expense of capability building? How to fuel a successful #transformation:  https://t.co/RWVeuUjvKV  https://t.co/4114CDYMl6,40937524,+0000,[],['transformation'],0,9
972581630555705349,pwc,2018-03-10,21:15:05,So your org is looking to promote someone. Will you factor in implicit bias when making the final decision?  https://t.co/U7Ocgqiupa #IWD2018  https://t.co/PyaCHGeXWQ,40937524,+0000,[],['iwd2018'],2,15
972227546292072448,pwc,2018-03-09,21:48:04,Did you have a great mentor to get you started in your career? Maybe it's time now to be one to someone else.  @ahussherr shares insights:  https://t.co/vgAcZkMs86 #IWD2018 #FemaleAdvancement  https://t.co/W43ainVJ2A,40937524,+0000,[],"['iwd2018', 'femaleadvancement']",0,27
