id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,urls,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1146014906535350273,deloitte,2019-07-02,16:47:00,"Escape the heat with the @DeloitteInsight Seasonal Reading Guide, a collection of the best articles and podcasts from 2019 so far.  https://t.co/6DNPqGZWHZ",8457092,530,['DeloitteInsight'],[],1,23,14,1,['https://deloi.tt/2xmPRVe'],escape the heat with the deloitteinsight seasonal reading guide a collection of the best articles and podcasts from 2019 so far,0.55,Positive,1
1145410171386155008,deloitte,2019-07-01,00:44:00,"It may be winter in the southern hemisphere, but @DeloitteInsight is keeping summer going with our 2019 Summer Reading Guide.  https://t.co/n0Kj39R54j",8457092,530,['DeloitteInsight'],[],1,12,2,1,['https://deloi.tt/2LoY4QZ'],it may be winter in the southern hemisphere but deloitteinsight is keeping summer going with our 2019 summer reading guide,0.0,Neutral,0
1145054577865220102,deloitte,2019-06-30,01:11:00,Connect with @DeloitteChina at the 2019 @wef Annual Meeting of the New Champions,8457092,530,"['DeloitteChina', 'wef']",[],1,8,0,1,[],connect with deloittechina at the 2019 wef annual meeting of the new champions,0.13636363636363635,Positive,1
1145016579215757312,deloitte,2019-06-29,22:40:00,Our gift to you - ten reads you can't miss. Check out the 2019 Seasonal Reading Guide from @DeloitteInsight   https://t.co/7qmn7B6DnV,8457092,530,['DeloitteInsight'],[],0,20,6,0,['https://deloi.tt/2Lt5L8L'],our gift to you ten reads you cant miss check out the 2019 seasonal reading guide from deloitteinsight,0.0,Neutral,0
1144946617658818560,deloitte,2019-06-29,18:02:00,"Inspire your global workforce. Leverage the #powerofWith to create #digital, seamless, and engaging experiences that attract and retain top #tax #talent.  https://t.co/a4v0DgW5od",8457092,530,[],"['powerofWith', 'digital', 'tax', 'talent']",2,9,3,2,['https://deloi.tt/2RmK6jJ'],inspire your global workforce leverage the powerofwith to create digital seamless and engaging experiences that attract and retain top tax talent,0.2,Positive,1
1144622229889720322,deloitte,2019-06-28,20:33:00,"The @DeloitteInsight 2019 Seasonal Reading Guide: Keeping your summer going, even if you're breaking out your winter wardrobe.  https://t.co/bGJYse4E0z",8457092,530,['DeloitteInsight'],[],0,10,1,0,['https://deloi.tt/2xf7s1o'],the deloitteinsight 2019 seasonal reading guide keeping your summer going even if youre breaking out your winter wardrobe,0.0,Neutral,0
1144589265759875072,deloitte,2019-06-28,18:22:01,Discover the successes and challenges of leading a social enterprise in the #csuite via @WSJ. #digitalworkplace  https://t.co/LRIj0RGeUG  https://t.co/9XBBCuXnv2,8457092,530,['WSJ'],"['csuite', 'digitalworkplace']",2,6,3,2,['https://deloi.tt/2RESvir'],discover the successes and challenges of leading a social enterprise in the csuite via wsj digitalworkplace,0.03333333333333333,Neutral,0
1144293064644661249,deloitte,2019-06-27,22:45:01,How has millennials' preference for the gig economy lifestyle influenced companies offering flexible work arrangements?  https://t.co/TSJNdm5of2 #MIllennialSurvey  https://t.co/Om5ry0RhVo,8457092,530,[],['MIllennialSurvey'],1,17,8,1,['https://deloi.tt/2wIxoC0'],how has millennials preference for the gig economy lifestyle influenced companies offering flexible work arrangements millennialsurvey,0.0,Neutral,0
1144252797216526337,deloitte,2019-06-27,20:05:00,6 questions organizations should be asking about #blockchain  https://t.co/jJmWoblTRW,8457092,530,[],['blockchain'],1,21,9,1,['https://deloi.tt/2Ww9gkP'],6 questions organizations should be asking about blockchain,0.0,Neutral,0
1144196772299976704,deloitte,2019-06-27,16:22:23,How is your company adapting to the changing #workforce? Learn new strategies here via the @WSJ.  https://t.co/BqdmGWGGfo  https://t.co/Usn9YOvLfK,8457092,530,['WSJ'],['workforce'],1,8,7,1,['https://deloi.tt/2xg4tWs'],how is your company adapting to the changing workforce learn new strategies here via the wsj,0.13636363636363635,Positive,1
1143897960842846208,deloitte,2019-06-26,20:35:01,Conversations are abuzz at our annual #PublicServices summit today as global thought leaders debate the #FutureOfRegulation. Explore our perspectives on the topic:  https://t.co/bSxkZ425Bp  https://t.co/C0OXZxDnlZ,8457092,530,[],"['PublicServices', 'FutureOfRegulation']",1,5,1,1,['https://deloi.tt/2X2Zwe1'],conversations are abuzz at our annual publicservices summit today as global thought leaders debate the futureofregulation explore our perspectives on the topic,0.0,Neutral,0
1143853166842261506,deloitte,2019-06-26,17:37:01,Is this the new age of collaboration for the #mining sector? Discover how they can align their investments to #publicsector priorities from #TTT2019 report:  https://t.co/qHT5qKjaPd #miningtrends  https://t.co/R2x561KwJC,8457092,530,[],"['mining', 'publicsector', 'TTT2019', 'miningtrends']",3,8,4,3,['https://deloi.tt/2G3giV7'],is this the new age of collaboration for the mining sector discover how they can align their investments to publicsector priorities from ttt2019 report miningtrends,0.13636363636363635,Positive,1
1143594963197943812,deloitte,2019-06-26,00:31:00,What does the #futureofwork look like to you? Discover how companies are using technology to retain talent via the @WSJ.  https://t.co/ZI90XdBFPJ  https://t.co/pIL2rfTKls,8457092,530,['WSJ'],['futureofwork'],0,4,6,0,['https://deloi.tt/2Rx5rXJ'],what does the futureofwork look like to you discover how companies are using technology to retain talent via the wsj,0.0,Neutral,0
1143565017650008068,deloitte,2019-06-25,22:32:01,"Balancing cafes with work? The gig economy appeals to four in five millennials, with 58% citing the chance to earn more money as the main attractor.  https://t.co/RN9DAFemVQ #MillennialSurvey  https://t.co/vWEpgEowUF",8457092,530,[],['MillennialSurvey'],2,14,6,2,['https://deloi.tt/2XsZ7T4'],balancing cafes with work the gig economy appeals to four in five millennials with 58 citing the chance to earn more money as the main attractor millennialsurvey,0.3333333333333333,Positive,1
1143551929097867266,deloitte,2019-06-25,21:40:00,Global #PublicSector &amp; Deloitte leaders convened at Vancouver today to discuss #FutureCities among other trends &amp; issues. Have you explored our #SmartCity collection yet?  https://t.co/blMW6AF6F2  https://t.co/vvsIlDo5Kp,8457092,530,[],"['PublicSector', 'FutureCities', 'SmartCity']",1,5,1,1,['https://deloi.tt/2XyNhKu'],global publicsector amp deloitte leaders convened at vancouver today to discuss futurecities among other trends amp issues have you explored our smartcity collection yet,-0.0625,Neutral,0
1143189542008238080,deloitte,2019-06-24,21:40:00,Happening tomorrow at #Vancouver: Our #PublicServices leaders will be joined by Gov officials and industry experts at the 2019 Global GPS Annual Summit to discuss the #FutureOfGovernment.  https://t.co/BiAOKJ9OUs  https://t.co/Sn8yTgh3CF,8457092,530,[],"['Vancouver', 'PublicServices', 'FutureOfGovernment']",1,14,4,1,['https://deloi.tt/2RxuLgj'],happening tomorrow at vancouver our publicservices leaders will be joined by gov officials and industry experts at the 2019 global gps annual summit to discuss the futureofgovernment,0.0,Neutral,0
1142769018291544066,deloitte,2019-06-23,17:49:00,Deloitte’s Jean-Louis Rassineux reveals how #MRO companies should invest in #emergingtechnologies to meet the increasing demand in the #aviation industry.  https://t.co/b80jiAUFAa,8457092,530,[],"['MRO', 'emergingtechnologies', 'aviation']",1,14,4,1,['https://deloi.tt/2x66LXX'],deloittes jeanlouis rassineux reveals how mro companies should invest in emergingtechnologies to meet the increasing demand in the aviation industry,0.0,Neutral,0
1142477849556897792,deloitte,2019-06-22,22:32:00,"The #powerofWith. Experience the future of #law, today.   https://t.co/DL5W1Fj5td",8457092,530,[],"['powerofWith', 'law']",1,5,1,1,['https://deloi.tt/2KmPSBb'],the powerofwith experience the future of law today,0.0,Neutral,0
1142468287051304962,deloitte,2019-06-22,21:54:00,How can your #lifesciences organization unleash #digital opportunities?  https://t.co/g4roTH54yR,8457092,530,[],"['lifesciences', 'digital']",0,12,3,0,['https://deloi.tt/2KnSQFu'],how can your lifesciences organization unleash digital opportunities,0.0,Neutral,0
1142363855064113152,deloitte,2019-06-22,14:59:01,#Smartfactories can help the A&amp;D industry improve workforce productivity and enhance safety. Read Deloitte's Steve Shepley's views on how companies can truly use them to their advantage:  https://t.co/3mM178VPez  https://t.co/CaWvQ0w5zP,8457092,530,[],['Smartfactories'],0,12,3,0,['https://deloi.tt/2x0EQJa'],smartfactories can help the aampd industry improve workforce productivity and enhance safety read deloittes steve shepleys views on how companies can truly use them to their advantage,0.0,Neutral,0
1142145661367980033,deloitte,2019-06-22,00:32:00,What steps can you take to lay the groundwork for advanced networking models in your enterprise?  #TechTrends 2019 offers 4 questions to guide planning.  https://t.co/xEN4xK1KxV,8457092,530,[],['TechTrends'],0,12,5,0,['https://deloi.tt/2GTOO54'],what steps can you take to lay the groundwork for advanced networking models in your enterprise techtrends 2019 offers 4 questions to guide planning,0.25,Positive,1
1142118482399694848,deloitte,2019-06-21,22:44:00,The top 3 factors preventing organizations from expanding their adoption of #blockchain? Find out in our 2019 Global Blockchain Survey.  https://t.co/loYsxrwMoD,8457092,530,[],['blockchain'],2,20,8,2,['https://deloi.tt/2HjNZ5q'],the top 3 factors preventing organizations from expanding their adoption of blockchain find out in our 2019 global blockchain survey,0.25,Positive,1
1142063120342573057,deloitte,2019-06-21,19:04:01,"Urban #airmobility promises to improve transportation for people and cargo. But, are cities ready with the infrastructure needed? #FutureofMobility  https://t.co/cLoqscmbEI  https://t.co/9Nd7gTvPFz",8457092,530,[],"['airmobility', 'FutureofMobility']",0,8,1,0,['https://deloi.tt/2WNuHdh'],urban airmobility promises to improve transportation for people and cargo but are cities ready with the infrastructure needed futureofmobility,0.1,Positive,1
1142042740076797953,deloitte,2019-06-21,17:43:02,"""The Canadian A&amp;D companies need three elements to accelerate their AI adoption,"" says Deloitte's Gerald Faustino in this blog:  https://t.co/VE3BBZR8Af  https://t.co/VgpkTa6o3k",8457092,530,[],[],0,2,1,0,['https://deloi.tt/2x01Doe'],the canadian aampd companies need three elements to accelerate their ai adoption says deloittes gerald faustino in this blog,0.0,Neutral,0
1141991646101475329,deloitte,2019-06-21,14:20:00,"If you missed us at the #PAS2019, join the conversation on the #futureofmobility and #urbanairmobility here:  https://t.co/cfZiBhULZL",8457092,530,[],"['PAS2019', 'futureofmobility', 'urbanairmobility']",0,7,3,0,['https://deloi.tt/2wWiNTM'],if you missed us at the pas2019 join the conversation on the futureofmobility and urbanairmobility here,0.0,Neutral,0
1141736635257774080,deloitte,2019-06-20,21:26:40,Proud to see Deloitte Global #CMO @DianaMOBrien recognized by @Forbes 👏🏼,8457092,530,"['DianaMOBrien', 'Forbes']",['CMO'],0,18,5,0,[],proud to see deloitte global cmo dianamobrien recognized by forbes,0.4,Positive,1
1141693122478510080,deloitte,2019-06-20,18:33:46,How are #legal departments faring with #digital transformation? They’re leveraging the #powerofWith  https://t.co/GARLdEZ2JM,8457092,530,[],"['legal', 'digital', 'powerofWith']",0,6,5,0,['https://deloi.tt/2RjVTPA'],how are legal departments faring with digital transformation theyre leveraging the powerofwith,0.1,Positive,1
1141680855200534529,deloitte,2019-06-20,17:45:01,"How can #aerospace and #defense companies be secure, resilient, and vigilant in the increasingly complex #cyberthreat landscape? Deloitte’s Stacey Winters discusses:  https://t.co/cJdVGWhFxB  https://t.co/D3ZPXMqpRE",8457092,530,[],"['aerospace', 'defense', 'cyberthreat']",0,5,0,0,['https://deloi.tt/2x3fBWz'],how can aerospace and defense companies be secure resilient and vigilant in the increasingly complex cyberthreat landscape deloittes stacey winters discusses,0.05000000000000002,Neutral,0
1141628506515918848,deloitte,2019-06-20,14:17:01,"Many #aviation and #technology leaders see the future of urban #transportation in the skies. But, what's holding the industry back? #FutureofMobility #PAS19  https://t.co/Sxq6zF3p5T  https://t.co/DdjXUkCq6F",8457092,530,[],"['aviation', 'technology', 'transportation', 'FutureofMobility', 'PAS19']",1,7,0,1,['https://deloi.tt/2wWKvjj'],many aviation and technology leaders see the future of urban transportation in the skies but whats holding the industry back futureofmobility pas19,0.125,Positive,1
1141465688365817862,deloitte,2019-06-20,03:30:02,We are exploring the future of creativity this week at the @Cannes_Lions International Festival of Creativity. Join us tomorrow on Instagram for a glimpse of the Young Lions experience.  https://t.co/wMOEyKg3dH  https://t.co/KxAySywG3Y,8457092,530,['Cannes_Lions'],[],0,3,0,0,['https://deloi.tt/2WUKzdQ'],we are exploring the future of creativity this week at the canneslions international festival of creativity join us tomorrow on instagram for a glimpse of the young lions experience,0.03333333333333333,Neutral,0
1141442025419677701,deloitte,2019-06-20,01:56:00,"The future isn't humans versus #technology-- it's humans with technology, transforming how work gets done. Learn how professionals can work with machines to exponentially amplify their own abilities and insights. #powerofWith  https://t.co/QZLykbsVtC",8457092,530,[],"['technology', 'powerofWith']",0,11,7,0,['https://deloi.tt/2RjEAhI'],the future isnt humans versus technology its humans with technology transforming how work gets done learn how professionals can work with machines to exponentially amplify their own abilities and insights powerofwith,0.3,Positive,1
