id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,urls,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1121036090834595840,kpmg,2019-04-24,18:30:06,"Of the 1,245 #fintech deals completed in the Americas, how many came from the US? #FintechPulse  https://t.co/Kp2mVb3mOY  https://t.co/UjV0ng8X4v",267939430,530,[],"['fintech', 'FintechPulse']",0,9,2,0,['https://social.kpmg/kxuwb'],of the 1245 fintech deals completed in the americas how many came from the us fintechpulse,0.5,Positive,1
1120734129845342209,kpmg,2019-04-23,22:30:13,5G has the potential to unlock $4.3T in value for enterprises. @alexholttweets discusses the factors your business needs to consider  https://t.co/6p8iBs7iJ9  https://t.co/3Rnt8x6wpJ,267939430,530,['alexholttweets'],[],0,13,4,0,['https://social.kpmg/ft758'],5g has the potential to unlock 43t in value for enterprises alexholttweets discusses the factors your business needs to consider,0.0,Neutral,0
1120719052224258053,kpmg,2019-04-23,21:30:18,Overall #VC investment drops to $53B in Q1'19  https://t.co/TEp5Z6AODg  https://t.co/EKKdjMRx5L,267939430,530,[],['VC'],0,10,6,0,['https://social.kpmg/ymq3s'],overall vc investment drops to 53b in q119,0.0,Neutral,0
1120688815423803393,kpmg,2019-04-23,19:30:09,Have your say on the proposed accounting for cryptocurrencies – the deadline for IFRIC to receive your input is 15 May. Find out more in our latest podcast  https://t.co/NGCu6kDBdE #IFRS,267939430,530,[],['IFRS'],0,5,3,0,['https://social.kpmg/vmdgt'],have your say on the proposed accounting for cryptocurrencies the deadline for ifric to receive your input is 15 may find out more in our latest podcast ifrs,0.5,Positive,1
1120673692126797825,kpmg,2019-04-23,18:30:03,#Insurers are now needing to demonstrate a higher level of cyber preparedness than they used to  https://t.co/9SZBqNHkdS,267939430,530,[],['Insurers'],0,7,1,0,['https://social.kpmg/bdetu'],insurers are now needing to demonstrate a higher level of cyber preparedness than they used to,0.25,Positive,1
1120401906155831296,kpmg,2019-04-23,00:30:05,What does the future look like for tech giants and #fintech incumbents in China? #FintechPulse  https://t.co/rmf2Rj1jUF,267939430,530,[],"['fintech', 'FintechPulse']",1,17,8,1,[],what does the future look like for tech giants and fintech incumbents in china fintechpulse,0.0,Neutral,0
1119631941232410624,kpmg,2019-04-20,21:30:31,Insurers: IASB completes its discussions on the proposed amendments to #IFRS17. An exposure draft is expected to be published in late June 2019  https://t.co/8sCBNQs9FA #insurance,267939430,530,[],"['IFRS17', 'insurance']",0,15,6,0,['https://social.kpmg/mfvxv'],insurers iasb completes its discussions on the proposed amendments to ifrs17 an exposure draft is expected to be published in late june 2019 insurance,-0.2,Negative,-1
1119314740294164480,kpmg,2019-04-20,00:30:04,"In 2018, #insurtech matured significantly as a sector with 13 deals over US$100 million #FintechPulse  https://t.co/3nQjTcALYS",267939430,530,[],"['insurtech', 'FintechPulse']",0,10,7,0,['https://social.kpmg/mxgd3'],in 2018 insurtech matured significantly as a sector with 13 deals over us100 million fintechpulse,0.375,Positive,1
1119224145273864192,kpmg,2019-04-19,18:30:05,#Regulators are playing catch-up with the implications of the newest #fintech innovations  https://t.co/01XgXNskYg,267939430,530,[],"['Regulators', 'fintech']",0,16,4,0,['https://social.kpmg/fc58f'],regulators are playing catchup with the implications of the newest fintech innovations,0.0,Neutral,0
1119209056495910914,kpmg,2019-04-19,17:30:07,How do you want to consume guidance? The future of Insights into #IFRS is in your hands:  https://t.co/EdcvZBnqYu  https://t.co/IgmuFi6mR5,267939430,530,[],['IFRS'],0,16,3,0,['https://social.kpmg/jngnu'],how do you want to consume guidance the future of insights into ifrs is in your hands,0.0,Neutral,0
1118952476319698944,kpmg,2019-04-19,00:30:34,"What's the best approach for traditional #banks to ""go digital?""  https://t.co/vDoi0IgzCc",267939430,530,[],['banks'],1,7,3,1,['https://social.kpmg/4ppmt'],whats the best approach for traditional banks to go digital,0.3333333333333333,Positive,1
1118891975133024256,kpmg,2019-04-18,20:30:09,Out now: our illustrative disclosures for 2019 interim financial statements showing initial application of #IFRS16  https://t.co/vdbccRcoIa #IFRS,267939430,530,[],"['IFRS16', 'IFRS']",0,11,11,0,['https://social.kpmg/784j5'],out now our illustrative disclosures for 2019 interim financial statements showing initial application of ifrs16 ifrs,0.0,Neutral,0
1118861759513808896,kpmg,2019-04-18,18:30:05,What do consumers want in exchange for their data? Click here to find out:   https://t.co/0niAUGWopE,267939430,530,[],[],0,6,1,0,['https://social.kpmg/g25ck'],what do consumers want in exchange for their data click here to find out,0.0,Neutral,0
1118544679358926848,kpmg,2019-04-17,21:30:07,"Total #fintech investment in Europe rose significantly in 2018, despite a drop in total deal volume from 2017  https://t.co/5weLhCW3gg",267939430,530,[],['fintech'],0,9,7,0,[],total fintech investment in europe rose significantly in 2018 despite a drop in total deal volume from 2017,0.24375,Positive,1
1118499365113540608,kpmg,2019-04-17,18:30:04,What can #FinancialServices firms do to improve their control and governance over AI?  https://t.co/ynsWzv3YF3,267939430,530,[],['FinancialServices'],0,14,7,0,['https://social.kpmg/jbveq'],what can financialservices firms do to improve their control and governance over ai,0.0,Neutral,0
1118227630858428417,kpmg,2019-04-17,00:30:17,Patchwork upgrades won't translate to a stronger competitive advantage for traditional #banks over the long term.  https://t.co/RkIVtCgOH5  https://t.co/gn429VetWN,267939430,530,[],['banks'],0,12,4,0,['https://social.kpmg/fj85j'],patchwork upgrades wont translate to a stronger competitive advantage for traditional banks over the long term,-0.025,Neutral,0
1118182338666614786,kpmg,2019-04-16,21:30:19,"""If something seems like the scariest opportunity, that’s the one to take, because it will be the best""  https://t.co/4U9djU06uA  https://t.co/LdKQAQq5eU",267939430,530,[],[],1,18,6,1,['https://social.kpmg/knhrf'],if something seems like the scariest opportunity thats the one to take because it will be the best,1.0,Positive,1
1117903496735387656,kpmg,2019-04-16,03:02:17,How should companies evolve their organizational structure and people to gain and sustain a competitive edge?  https://t.co/HrydO0WJzz  https://t.co/24PKFuUbmR,267939430,530,[],[],0,10,1,0,['https://social.kpmg/v2hge'],how should companies evolve their organizational structure and people to gain and sustain a competitive edge,0.0,Neutral,0
1117835001591226368,kpmg,2019-04-15,22:30:07,5 of the top 10 US fintech deals came from the East Coast #FintechPulse  https://t.co/Kp2mVb3mOY  https://t.co/hZdoQ639Df,267939430,530,[],['FintechPulse'],0,5,2,0,['https://social.kpmg/kxuwb'],5 of the top 10 us fintech deals came from the east coast fintechpulse,0.5,Positive,1
1117789691363954689,kpmg,2019-04-15,19:30:04,Non-financial #risks are increasingly becoming the biggest threats to organizations  https://t.co/xjmHQhFcRD,267939430,530,[],['risks'],0,15,8,0,['https://social.kpmg/ux4aa'],nonfinancial risks are increasingly becoming the biggest threats to organizations,0.45,Positive,1
1116876171583602688,kpmg,2019-04-13,07:00:04,#Banking on the open future – dive into the first article of our 10-part series focused on reshaping the banking experience  https://t.co/RoG6eKPv2T,267939430,530,[],['Banking'],0,14,6,0,['https://social.kpmg/74g3b'],banking on the open future dive into the first article of our 10part series focused on reshaping the banking experience,0.08333333333333333,Neutral,0
1116817990257913857,kpmg,2019-04-13,03:08:53,"That's a wrap on #KICC2019! Congratulations to all 21 teams on an outstanding week filled with networking, skill development, and of course competition!  https://t.co/3gOlCyP3Wr  https://t.co/8iHhNfDhFR",267939430,530,[],['KICC2019'],1,8,1,1,['https://social.kpmg/jye5c'],thats a wrap on kicc2019 congratulations to all 21 teams on an outstanding week filled with networking skill development and of course competition,0.45,Positive,1
1116762972188110848,kpmg,2019-04-12,23:30:15,How do consumers respond when their vehicle is hacked? Read our Consumer Loss Barometer report for insights about consumer attitudes towards #DataSecurity  https://t.co/0niAUGEN14 #ConsumerTrust,267939430,530,[],"['DataSecurity', 'ConsumerTrust']",1,11,2,1,['https://social.kpmg/g25ck'],how do consumers respond when their vehicle is hacked read our consumer loss barometer report for insights about consumer attitudes towards datasecurity consumertrust,0.0,Neutral,0
1116732744904605697,kpmg,2019-04-12,21:30:08,"#Fintech in Canada is poised for growth given increasing interest and initiatives around robo advisory, #openbanking, payments modernization and more #FintechPulse  https://t.co/Kp2mVb3mOY  https://t.co/4f2CYGvZSh",267939430,530,[],"['Fintech', 'openbanking', 'FintechPulse']",0,10,1,0,['https://social.kpmg/kxuwb'],fintech in canada is poised for growth given increasing interest and initiatives around robo advisory openbanking payments modernization and more fintechpulse,0.5,Positive,1
1116687423470284802,kpmg,2019-04-12,18:30:03,What are the key drivers fueling multi-party investing?  https://t.co/LUU5oGeBKf,267939430,530,[],[],0,5,5,0,['https://social.kpmg/hjlfh'],what are the key drivers fueling multiparty investing,0.0,Neutral,0
1116355266407206919,kpmg,2019-04-11,20:30:11,“Don't let the wind just push you along. You must decide for yourself where you want to go.”  https://t.co/woExVXjZj4  https://t.co/UpShKLdNxP,267939430,530,[],[],1,8,8,1,['https://social.kpmg/apfqd'],dont let the wind just push you along you must decide for yourself where you want to go,0.0,Neutral,0
1116155509759971328,kpmg,2019-04-11,07:16:25,See behind the scenes of day two and three at KICC! Tomorrow the students will present their pitches to the judges before the final champion is announced! #KICC2019  https://t.co/oTNNcpJQ22,267939430,530,[],['KICC2019'],0,23,7,0,[],see behind the scenes of day two and three at kicc tomorrow the students will present their pitches to the judges before the final champion is announced kicc2019,-0.13333333333333333,Negative,-1
1116068377871646722,kpmg,2019-04-11,01:30:11,"Are you a young leader improving education, literacy or skills development through partnership? Apply now to the @OneYoungWorld Lead2030 Challenge for #SDG17:  https://t.co/wO2uCOwEUo  https://t.co/2om6Z2aIgQ",267939430,530,['OneYoungWorld'],['SDG17'],0,10,2,0,['https://social.kpmg/qb7yt'],are you a young leader improving education literacy or skills development through partnership apply now to the oneyoungworld lead2030 challenge for sdg17,0.1,Positive,1
1116053249717612544,kpmg,2019-04-11,00:30:04,The employee experience is just as important as the customer experience as #insurers move to digital  https://t.co/nM5jzAZ4wm  https://t.co/QqQe6nA8Tz,267939430,530,[],['insurers'],0,11,2,0,['https://social.kpmg/flcep'],the employee experience is just as important as the customer experience as insurers move to digital,0.2,Positive,1
1116023057401962498,kpmg,2019-04-10,22:30:06,How did investments in #blockchain and #cryptocurrency change in 2018 compared to 2017? #FintechPulse  https://t.co/Kp2mVb3mOY  https://t.co/bw78TFO933,267939430,530,[],"['blockchain', 'cryptocurrency', 'FintechPulse']",0,9,3,0,['https://social.kpmg/kxuwb'],how did investments in blockchain and cryptocurrency change in 2018 compared to 2017 fintechpulse,0.0,Neutral,0
1116007957765005313,kpmg,2019-04-10,21:30:06,What implications does the deferral of #IFRS17 have on #insurers?  https://t.co/ErUa5EmT7j,267939430,530,[],"['IFRS17', 'insurers']",0,4,2,0,['https://social.kpmg/gdxef'],what implications does the deferral of ifrs17 have on insurers,0.0,Neutral,0
1115962650993860609,kpmg,2019-04-10,18:30:04,How should the #ITFunction evolve its operating model? Find out in our #FutureOfIT series  https://t.co/IBvFgs0hq4,267939430,530,[],"['ITFunction', 'FutureOfIT']",0,3,7,0,['https://social.kpmg/qnwrr'],how should the itfunction evolve its operating model find out in our futureofit series,0.0,Neutral,0
1115660728273444867,kpmg,2019-04-09,22:30:20,"Traci Gusher-Thomas, Principal Data &amp; Analytics and AI, @KPMG_US, shares three things businesses must do to make #chatbots successful.  https://t.co/2X5mDvJWQu #GoogleNext19 #AI  https://t.co/ipyG9jOFtj",267939430,530,['KPMG_US'],"['chatbots', 'GoogleNext19', 'AI']",0,7,2,0,['https://social.kpmg/kflew'],traci gusherthomas principal data amp analytics and ai kpmgus shares three things businesses must do to make chatbots successful googlenext19 ai,0.75,Positive,1
1115343587993169922,kpmg,2019-04-09,01:30:08,What drove median fintech #MnA deal size to almost triple in Europe? #FintechPulse  https://t.co/Kp2mVb3mOY  https://t.co/R0HHdBSonA,267939430,530,[],"['MnA', 'FintechPulse']",0,8,3,0,['https://social.kpmg/kxuwb'],what drove median fintech mna deal size to almost triple in europe fintechpulse,0.0,Neutral,0
1115328474439409665,kpmg,2019-04-09,00:30:04,How is the adoption of #insurtechs changing the underwriting and #actuarial functions within insurance companies?  https://t.co/SzM0vfkMzl  https://t.co/OKYkz7kblz,267939430,530,[],"['insurtechs', 'actuarial']",1,5,1,1,['https://social.kpmg/ccvjd'],how is the adoption of insurtechs changing the underwriting and actuarial functions within insurance companies,0.0,Neutral,0
1115298280139837441,kpmg,2019-04-08,22:30:05,What are the six key elements needed to deliver business value for the #ITFunction?  https://t.co/IBvFgs0hq4 #FutureOfIT,267939430,530,[],"['ITFunction', 'FutureOfIT']",1,15,6,1,['https://social.kpmg/qnwrr'],what are the six key elements needed to deliver business value for the itfunction futureofit,0.0,Neutral,0
